flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941599369049072,0.9941599369049072,0.6901478767395021,0.00015497207641601562,0.003105878829956055,0.00015497207641601562,0.4162987677587403,0.4544969313314271,0.22998527604706434,0.26697217997870804,0.2577125636890196,0.2326961280938567,119.89404511451721,108.62476658821106,11.269278526306152,2.410461669511634,2.001767476411046,0.40869419310058847,29.659521442156997,28.024744669754636,1.6347767724023534,14,4,12.304498269896193,3.758880296604081,14.129181084198384,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,289,240,49,3556,3360,196,119.89404505177308,0.20416666666666666,0,0,0,240,240,0,49,0,49,0,0,0,0,240,0,49,0,0,289,289,0,0,0,0,0,0,0,04/25/2020 03:23:52,95.52941176470587,0.0,33.589289302242605,0.0,6.8235294117647065,0.0,254,16197,4800,980,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993290901184082,0.993290901184082,0.7171549797058105,0.0001461505889892578,0.003383874893188477,0.0001461505889892578,0.4100206469836301,0.4489360294581457,0.2345342995985499,0.26902452933034243,0.26282963106128954,0.22471726359343347,119.72602891921996,107.29571104049684,12.430317878723145,2.4472539730098766,2.0045766331821513,0.44267733982772506,29.83478222386102,28.06407286455012,1.7707093593109005,14,4,12.191126279863482,3.85583392199389,14.867455233998784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,293,240,53,3572,3360,212,119.72602894158935,0.22083333333333333,0,0,0,240,240,0,53,0,53,0,0,0,0,240,0,53,0,0,293,293,0,0,0,0,0,0,0,04/25/2020 03:24:05,74.55813953488372,0.0,35.7424168215096,0.0,5.325581395348837,0.0,251,16133,4800,1060,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240450859069824,0.9240450859069824,0.7407479286193848,0.00019788742065429688,0.0002090930938720703,0.00019788742065429688,0.4181152860462041,0.4431603590647379,0.2902255514834789,0.2740692536688382,0.27173470591548515,0.2517602290060956,119.99908709526062,106.35848617553712,13.64060091972351,2.400018260128553,2.008348613510352,0.3916696466182015,29.683559175617734,28.116880589144923,1.566678586472806,14,4,12.368055555555555,3.7018622825913132,13.703784359272163,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,288,241,47,3562,3374,188,119.99908700051881,0.1950207468879668,0,0,0,241,241,0,47,0,47,0,0,0,0,241,0,47,0,0,288,288,0,0,0,0,0,0,0,04/25/2020 03:24:29,78.87804878048779,0.0,36.58885726742217,0.0,5.634146341463414,0.0,252,16317,4820,940,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788389205932616,0.9788389205932616,0.7178900241851807,0.000202178955078125,0.000202178955078125,0.00025391578674316406,0.41395433329873615,0.4525685891632206,0.21080976983775265,0.29957909455782106,0.2944979744574199,0.2402182650773205,119.218847990036,109.5215985774994,9.69724941253662,2.4241133421014536,2.0382683118707723,0.38584503023068123,30.079136487113537,28.53575636619082,1.543380120922725,14,4,12.408304498269894,3.66468699834621,13.429930795847753,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,289,243,46,3586,3402,184,119.21884797245785,0.18930041152263372,0,0,0,243,243,0,46,0,46,0,0,0,0,243,0,46,0,0,289,289,0,0,0,0,0,0,0,04/25/2020 03:24:40,98.0,0.0,34.54024282730578,0.0,7.0,0.0,254,16353,4860,920,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986889362335204,0.9986889362335204,0.7824521064758301,0.00020384788513183596,0.00020384788513183596,0.00024008750915527344,0.424805333428349,0.4447643458843231,0.3107538336799258,0.29970789585261176,0.3023847896185952,0.2587731346566324,119.79510402679443,106.74344301223756,13.051661014556885,2.3623669947669277,2.011768359501165,0.3505986352657631,29.56715157407936,28.164757033016308,1.4023945410630525,14,4,12.515901060070671,3.5613560476281494,12.683256897977595,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,241,42,3542,3374,168,119.79510407438661,0.17427385892116182,0,0,0,241,241,0,42,0,42,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 03:24:43,95.52941176470587,0.0,34.841574459855835,0.0,6.8235294117647065,0.0,251,16089,4820,840,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.26_50048_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.26,50048,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717280864715576,0.7306070327758789,0.9717280864715576,0.00015687942504882812,0.00015687942504882812,0.0002110004425048828,0.4117423849007518,0.24660188544030284,0.4468347410360972,0.2668674527615981,0.2283136064510025,0.2616374207287426,119.81703400611877,12.576696157455444,107.24033784866332,2.437049141102249,0.43399505252505804,2.0030540885771906,29.778737450180902,1.7359802101002322,28.042757240080675,14,4,12.219178082191785,3.832387124848815,14.687191074706964,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,292,52,240,3568,208,3360,119.81703408242792,4.615384615384615,0,0,0,240,0,240,52,52,0,0,0,0,0,52,0,240,0,0,292,292,0,0,0,0,0,0,0,04/25/2020 03:24:52,0.0,75.20930232558139,0.0,36.12259082480386,0.0,5.372093023255813,16169,253,1040,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98492693901062,0.98492693901062,0.685870885848999,0.0003418922424316406,0.001898050308227539,0.0003418922424316406,0.4222608166681209,0.4569460054238637,0.2330688780004328,0.25717552369794056,0.2477776257252864,0.22519491107598105,119.92207193374634,109.6670413017273,10.255030632019043,2.37654332911757,2.0096383940959104,0.36690493502166,29.602557257429375,28.134937517342745,1.4676197400866398,14,4,12.456140350877195,3.619538992115369,13.10106251544354,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,241,44,3550,3374,176,119.92207190509035,0.1825726141078838,0,0,0,241,241,0,44,0,44,0,0,0,0,241,0,44,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 03:25:16,92.8,0.0,33.4397340783393,0.0,6.628571428571429,0.0,253,16077,4820,880,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995143175125122,0.995143175125122,0.7505698204040527,0.0001888275146484375,0.003139019012451172,0.0001888275146484375,0.4152225738578189,0.44447187631709095,0.260709954344708,0.2726510921823413,0.2656974123390378,0.2590324535355679,119.99932384490968,108.0066659450531,11.992657899856567,2.4166802829987537,2.033344789833434,0.3833354931653196,30.06683607261897,28.45016029709568,1.6166757755233039,22,4,12.441379310344827,3.701446200240236,13.700703973272882,22,4,13.991803278688526,0.8214801620335822,0.6748296566147204,14,4,4.217391304347826,1.4744195615489717,2.1739130434782608,290,244,46,3608,3414,194,119.99932388249206,0.1885245901639344,0,0,0,244,243,1,46,1,45,0,0,0,0,244,0,46,0,0,290,290,0,0,0,0,0,0,0,04/25/2020 03:25:52,102.6060606060606,0.0,34.58106429567614,0.0,7.333333333333332,0.0,253,16261,4880,920,0,0,241,0,0,1,1,0,0,0,0,0,0,1,242,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997262954711914,0.997262954711914,0.7188470363616943,9.703636169433594e-05,0.003134012222290039,9.703636169433594e-05,0.39734966549652295,0.4358406008506308,0.23190617143062126,0.27057994105041666,0.26404170263706617,0.2353913608814735,119.99959897994995,106.78094720840454,13.21865177154541,2.525008439784329,2.050006852102128,0.4750015876822008,30.666769169657854,28.683429207055006,1.9833399626028736,22,4,12.145214521452145,3.954045024589018,15.634472056477172,22,4,13.991869918699189,0.8181206433597809,0.669321387091422,14,4,4.175438596491228,1.3245323570650438,1.7543859649122806,303,246,57,3680,3442,238,119.99959890267945,0.23170731707317074,0,0,0,246,245,1,57,1,56,0,0,0,0,246,0,57,0,0,303,303,0,0,0,0,0,0,0,04/25/2020 03:26:05,77.28571428571429,0.0,35.968339218448776,0.0,5.523809523809524,0.0,255,16157,4920,1140,0,0,242,0,0,1,1,0,0,1,0,0,0,1,243,0,0,3,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961791038513184,0.9961791038513184,0.7113208770751953,0.0002129077911376953,0.0002129077911376953,0.0003459453582763672,0.42020020652235607,0.4432376837630651,0.3005054878151935,0.2543934324165956,0.2511352130994264,0.2395864412847107,119.75705885887146,105.93380641937256,13.823252439498901,2.388168200509163,2.0040572311965006,0.3841109693126626,29.593245114001657,28.056801236751006,1.5364438772506501,14,4,12.391608391608393,3.6802649886191134,13.544350386455648,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,286,240,46,3544,3360,184,119.75705896218872,0.19166666666666668,0,0,0,240,240,0,46,0,46,0,0,0,0,240,0,46,0,0,286,286,0,0,0,0,0,0,0,04/25/2020 03:26:29,79.8,0.0,36.14670015958904,0.0,5.7,0.0,256,16373,4800,920,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680898189544678,0.9680898189544678,0.758854866027832,0.0002269744873046875,0.0002319812774658203,0.0002269744873046875,0.4255288974613163,0.4463966809028436,0.2992788076400757,0.2849728708196694,0.2854203362860149,0.2503292683614141,119.9991490840912,108.02799677848816,11.971152305603027,2.3583500561137574,2.025014359136548,0.3333356969772096,29.683543815820506,28.350201027911677,1.333342787908838,14,4,12.586572438162543,3.4899191069823097,12.179535373280206,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,243,40,3562,3402,160,119.99914909423826,0.1646090534979424,0,0,0,243,243,0,40,0,40,0,0,0,0,243,0,40,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 03:26:40,96.76470588235294,0.0,34.997432156493794,0.0,6.911764705882352,0.0,253,16377,4860,800,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199769496917723,0.9199769496917723,0.7405469417572021,0.000225067138671875,0.00023889541625976557,0.000225067138671875,0.4248065069212136,0.4553503374258677,0.2502703326089041,0.2833843558173668,0.2820834568851973,0.2233530788257612,119.79543495178223,109.28408098220824,10.511353969573976,2.36236046811995,2.0117628014731728,0.35059766664677705,29.567069887211527,28.164679220624418,1.4023906665871082,14,4,12.515901060070671,3.5613560476281494,12.683256897977595,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,241,42,3542,3374,168,119.79543504011532,0.17427385892116182,0,0,0,241,241,0,42,0,42,0,0,0,0,241,0,42,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 03:26:43,96.76470588235294,0.0,33.83171702905081,0.0,6.911764705882352,0.0,255,16113,4820,840,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321880340576172,0.9321880340576172,0.7254269123077393,0.0001609325408935547,0.0002148151397705078,0.0001609325408935547,0.4080049999717141,0.4354455431302389,0.286047030378271,0.2915902049754004,0.29413304755433856,0.24768651700177804,119.95346999168396,104.50693035125731,15.446539640426636,2.459286923082362,2.009112367670675,0.45017455541168655,29.92827136903621,28.127573147389462,1.800698221646746,14,4,12.169491525423727,3.873653122839524,15.005188516084399,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,295,241,54,3590,3374,216,119.95346993927002,0.22406639004149376,0,0,0,241,241,0,54,0,54,0,0,0,0,241,0,54,0,0,295,295,0,0,0,0,0,0,0,04/25/2020 03:26:52,76.33333333333333,0.0,37.77104687616654,0.0,5.4523809523809526,0.0,253,16277,4820,1080,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436120986938475,0.9436120986938475,0.7495739459991455,0.0002582073211669922,0.003322124481201172,0.0002582073211669922,0.4209670850814874,0.4455290121190688,0.2850196749665017,0.2692036559192877,0.2700201234209968,0.2221967819423213,118.29175090789795,106.03590488433838,12.25584602355957,2.3839363074803046,2.0204282889638034,0.3635080185165002,29.740028119559252,28.28599604549324,1.4540320740660009,14,4,12.47517730496454,3.6012681836720595,12.969132530728654,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,239,43,3518,3346,172,118.29175096463011,0.1799163179916318,0,0,0,239,239,0,43,0,43,0,0,0,0,239,0,43,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 03:27:17,93.2,0.0,34.53924425804123,0.0,6.6571428571428575,0.0,252,16137,4780,860,0,0,239,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,60.53662085533142,8.020769834518433,34.278695344924934,-1.0,-1.0,42.98057601597595,0.00392310595703125,16.967485589884436,22.872880028957127,523.168640819066,60.53662085533142,60.53662085533142,8.020769834518433,0.00018215179443359372,0.0035851001739501953,0.00018215179443359372,0.9633858703797864,1.0366549515965011,0.6732403087615967,5.453965328058617,6.048455754167929,1.7184732046846969,119.4598479270935,102.62884020805359,16.831007719039913,1.0463766876226241,0.8371013500980994,0.20927533752452485,12.389099981451874,11.551998631353776,0.8371013500980994,14,4,11.84,4.131702765438903,17.070967741935483,14,4,13.8,1.407052941362897,1.97979797979798,4,4,4.0,0.0,0.0,125,100,25,1480,1380,100,119.45984794825743,0.25,0,0,0,98,98,0,23,0,23,4,2,2,0,100,0,25,0,0,125,125,0,0,0,2,2,8,8,04/25/2020 03:27:53,83.0,0.0,36.250320504931395,0.0,5.928571428571429,0.0,252,16377,2000,500,0,0,98,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,58.08176684379578,6.2164928913116455,24.35965927441915,29.23233170490308,854.5292169054817,28.353605341140746,0.0,11.579702930664062,14.025976408396762,196.72801420890258,58.08176684379578,58.08176684379578,8.780718088150023,0.00017118453979492188,0.0035932064056396484,0.00017118453979492188,0.9949815750122072,1.022601211193911,0.8784987615502399,5.343129702179105,5.860013263198649,2.1355495188513838,119.39778900146484,99.19231748580931,20.20547151565552,1.0134191011263665,0.8207857182676354,0.19263338285873083,12.094026297739445,11.323492766304524,0.7705335314349233,14,4,11.93388429752066,4.065578140908708,16.528925619834713,14,4,13.79591836734694,1.4211885810680198,2.019776982958132,4,4,4.0,0.0,0.0,121,98,23,1444,1352,92,119.39778899520873,0.2346938775510204,0,0,0,96,96,0,21,0,21,4,2,2,0,98,0,23,0,0,121,121,0,0,0,6,3,74,12,04/25/2020 03:28:06,75.5,0.0,37.71056300028736,0.0,5.4375,0.0,254,16341,1960,460,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644858837127686,0.9644858837127686,0.7407131195068359,0.00021409988403320312,0.00023102760314941406,0.00021409988403320312,0.4052991625424978,0.4328521519899368,0.2872149220534733,0.2653126116144052,0.2702678603507831,0.2064652995657673,119.96855211257936,103.88451647758484,16.084035634994507,2.4756487843098407,2.0088597879416565,0.4667889963681857,29.991193016655924,28.124037031183192,1.8671559854727429,14,4,12.114478114478116,3.9181265104275735,15.351715351715352,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,297,241,56,3598,3374,224,119.96855203465272,0.23236514522821575,0,0,0,241,241,0,56,0,56,0,0,0,0,241,0,56,0,0,297,297,0,0,0,0,0,0,0,04/25/2020 03:28:30,66.34782608695652,0.0,39.27886020366654,0.0,4.739130434782608,0.0,255,16077,4820,1120,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663679122924805,1.2663679122924805,0.7535841464996338,0.0001931190490722656,0.0001931190490722656,0.000225067138671875,0.4393929742714938,0.4691366640593717,0.22397655429262106,0.28652444309119274,0.2822542459817269,0.21969085116439105,119.51488900184631,112.12366271018982,7.391226291656494,2.284234225585442,2.0081180005146746,0.2761162250707678,29.21811690748851,28.113652007205438,1.104464900283071,14,4,12.791208791208794,3.265854372664501,10.665804783451843,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,273,240,33,3492,3360,132,119.5148890346527,0.1375,0,0,0,240,240,0,33,0,33,0,0,0,0,240,0,33,0,0,273,273,0,0,0,2,0,28,0,04/25/2020 03:28:40,114.0,0.0,33.654345746023225,0.0,8.142857142857142,0.0,252,16137,4800,660,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955589771270752,0.9955589771270752,0.7270998954772949,0.00027608871459960943,0.00027608871459960943,0.0003271102905273437,0.4378446062115857,0.4636836210886637,0.2554515600204468,0.2735014110529779,0.2677592191421863,0.2458625744290552,119.96942210197449,111.2840690612793,8.68535304069519,2.292250769526891,2.0088452198399307,0.28340554968696113,29.257455276506874,28.12383307775902,1.1336221987478445,14,4,12.763636363636365,3.297663607578228,10.874585268745852,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,275,241,34,3510,3374,136,119.96942204397584,0.14107883817427386,0,0,0,241,241,0,34,0,34,0,0,0,0,241,0,34,0,0,275,275,0,0,0,0,0,0,0,04/25/2020 03:28:44,103.6875,0.0,34.21099908985132,0.0,7.40625,0.0,254,16277,4820,680,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320027828216552,0.9320027828216552,0.7062580585479736,3.600120544433594e-05,3.600120544433594e-05,0.00018095970153808596,0.4004258423744636,0.4446832648946042,0.2165286212131895,0.26756085541524305,0.2630873381348279,0.200366860790104,119.7273268699646,107.1686668395996,12.55866003036499,2.505693626296752,2.021259525212713,0.4844341010840387,30.235369757314132,28.21411023210142,2.021259525212713,14,4,12.066666666666665,3.955719227174288,15.647714604236345,14,4,13.958677685950413,0.6428243465332251,0.4132231404958678,14,4,4.172413793103448,1.3130643285972257,1.7241379310344829,300,242,58,3620,3378,242,119.7273269371643,0.2396694214876033,0,0,0,242,241,1,58,1,57,0,0,0,0,242,0,58,0,0,300,300,0,0,0,0,0,0,0,04/25/2020 03:28:53,67.6,0.0,37.738759996646436,0.0,4.844444444444443,0.0,252,16283,4840,1160,0,0,240,0,0,1,1,0,0,0,0,0,0,0,240,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,57.53881812095642,8.204223871231079,32.87152099609375,-1.0,-1.0,54.02089377363585,0.0,18.00829529026794,31.18782520676,972.6804411274152,57.53881812095642,8.204223871231079,57.53881812095642,0.0002288818359375,0.0002288818359375,0.003122091293334961,0.981704336697938,0.9103406190872192,0.9880760971988951,5.217806293109176,2.564407438363334,5.398568929063302,119.76792907714844,9.103406190872194,110.66452288627623,1.0269861131882465,0.09184428654529034,0.9351418266429562,13.292373107282021,0.36737714618116135,12.924995961100858,14,4,12.943089430894311,3.086992310441256,9.529521524723442,4,4,4.0,0.0,0.0,14,4,13.821428571428573,1.3302731936060237,1.7696267696267696,123,11,112,1592,44,1548,119.76792910874941,10.181818181818182,0,0,0,110,0,110,9,9,0,4,2,2,0,11,0,112,0,0,123,123,0,0,0,2,4,8,36,04/25/2020 03:29:22,0.0,216.0,0.0,31.075707184545244,0.0,15.428571428571427,16125,256,220,2240,0,0,110,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2310011386871338,1.2310011386871338,0.8645341396331787,0.0002279281616210937,0.002915859222412109,0.0002279281616210937,0.40109724424355797,0.4353953438290095,0.2726154743678986,0.2729879766277727,0.2763338496523985,0.21795956618080956,119.92807602882385,102.75330114364624,17.174774885177612,2.5014993146452316,1.9761844585697332,0.5253148560754987,29.76784184427826,27.666582419976255,2.101259424301994,14,4,11.9,4.0798878599580135,16.645484949832774,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,300,237,63,3570,3318,252,119.92807603169247,0.26582278481012656,0,0,0,237,237,0,63,0,63,0,0,0,0,237,0,63,0,0,300,300,0,0,0,6,0,84,0,04/25/2020 03:29:53,60.66666666666666,0.0,38.86847910417586,0.0,4.333333333333333,0.0,251,16077,4740,1260,0,0,237,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304960012435913,1.304960012435913,0.9015049934387208,0.0001900196075439453,0.003607034683227539,0.0001900196075439453,0.4270184625510219,0.4543837764988775,0.3036062623940262,0.322833544710036,0.3305292960950062,0.25356893878479353,119.99218797683716,104.50826859474182,15.483919382095337,2.3501529943825816,1.9251253251857312,0.42502766919684964,28.65186522938763,26.951754552600228,1.7001106767873986,14,4,12.191489361702127,3.8557899221007834,14.867115923373966,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,282,231,51,3438,3234,204,119.99218802947996,0.2207792207792208,0,0,0,231,231,0,51,0,51,0,0,0,0,231,0,51,0,0,282,282,0,0,0,36,0,504,0,04/25/2020 03:30:06,70.82352941176471,0.0,40.531948837369306,0.0,5.0588235294117645,0.0,253,16421,4620,1020,0,0,231,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,m_sp_na_1_DoS
