Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:22:39 AM,119999755,41,241,306.0,5792.0,18.0,6.0,7.463414634146342,2.9334072422322284,32.0,16.0,24.033195020746888,8.016580328667274,50.81677041757294,2.3500047979264624,427045.3914590747,285161.33676604234,959307.0,212.0,117560509.0,2939012.725,1543192.783092149,7147957.0,212.0,119999755.0,499998.9791666665,287940.49776111013,959307.0,41338.0,0,1,0,0,820,4820,0.3416673642375353,2.0083374336889266,6.0,32.0,21.66077738515902,9.508382757122304,90.40934265594069,0,0,0,1,1,0,0,0,5.0,21.73758865248227,7.463414634146342,24.033195020746888,0,0,0,0,0,0,41,306,241,5792,-1,254,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:22:43 AM,119999370,42,241,322.0,5832.0,22.0,6.0,7.66666666666667,3.3616681882854054,88.0,16.0,24.199170124481324,9.001490578885834,51.28360257224685,2.358345714648335,425529.68085106375,311718.31692814763,997513.0,235.0,115290898.0,2811973.12195122,1300828.5873405302,4535833.0,489.0,119999370.0,499997.37499999994,307599.3263528259,997513.0,24238.0,0,1,0,0,840,4820,0.3500018375096469,2.0083438771386883,6.0,88.0,21.72535211267604,10.247567575690088,105.0126412183348,0,0,0,1,1,0,0,0,5.0,21.802120141342755,7.666666666666668,24.19917012448133,0,0,0,0,0,0,42,322,241,5832,-1,251,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:22:52 AM,119999637,55,241,330.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,23.966804979253112,8.016580328667274,50.88348725588228,2.466674128355905,406778.4305084746,267336.779342624,978524.0,159.0,116250735.0,2152791.38888889,1201695.7019022715,4049597.0,159.0,119999637.0,499998.4875000001,256451.49139199746,978687.0,20812.0,0,1,0,0,1100,4820,0.4583347197958607,2.008339408560044,6.0,32.0,20.61279461279461,10.05062714536292,101.01510601510599,0,0,0,1,1,0,0,0,4.0,20.682432432432428,6.0,23.966804979253112,0,0,0,0,0,0,55,330,241,5776,-1,254,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:23:16 AM,119999627,39,245,328.0,5838.0,22.0,6.0,8.410256410256409,3.8710664158189667,40.0,6.0,23.828571428571426,8.129283234187339,51.38349305035757,2.3666740230784216,424026.9505300353,248963.21407382487,986328.0,235.0,118037672.0,3106254.5263157887,1711444.6581266685,5080963.0,491.0,119999627.0,491801.75000000023,226174.4722449892,986328.0,3698.0,0,1,0,0,780,4900,0.3250010102114734,2.041673012866948,6.0,40.0,21.69122807017545,9.330554847822471,87.0592537682234,0,0,0,1,1,0,0,0,6.0,21.767605633802816,8.410256410256409,23.82857142857143,0,0,0,0,0,0,39,328,245,5838,-1,253,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:23:52 AM,119894045,49,240,318.0,5760.0,12.0,6.0,6.48979591836735,1.6598500055174643,32.0,16.0,24.0,8.01671893150672,50.694761362000925,2.4104616705525284,416298.7673611108,266972.180965447,994160.0,155.0,119458602.0,2488720.875,1653667.7391426282,4821058.0,155.0,119271179.0,499042.5899581589,243415.5528370479,994160.0,6712.0,0,1,0,0,980,4800,0.4086941932770721,2.001767477275456,6.0,32.0,21.013793103448275,9.841994767073796,96.86486099510799,0,0,0,1,1,0,0,0,4.0,21.086505190311414,6.4897959183673475,24.0,0,0,0,0,0,0,49,318,240,5760,-1,253,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:24:05 AM,119726029,53,240,324.0,5760.0,12.0,6.0,6.113207547169813,0.8241633836921344,32.0,16.0,24.0,8.01671893150672,50.816017626375974,2.4472539718159365,410020.6472602742,269024.5317609113,993291.0,146.0,116269360.0,2235949.2307692305,1065274.0882552727,3694346.0,190.0,119726029.0,500945.7280334732,252287.15265722093,993291.0,6957.0,0,1,0,0,1060,4800,0.4426773396117564,2.0045766322041803,6.0,32.0,20.80272108843541,10.018848758932634,100.377330454366,0,0,0,1,1,0,0,0,4.0,20.87372013651877,6.113207547169813,24.0,0,0,0,0,0,0,53,324,240,5760,-1,255,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:24:29 AM,119999087,47,241,324.0,5776.0,12.0,6.0,6.893617021276596,2.159247479152336,32.0,16.0,23.966804979253112,8.016580328667274,50.833720093220364,2.4000182601389293,418115.28571428545,274069.25038070173,924045.0,198.0,118898765.0,2584755.760869565,1115797.8215351696,5863919.0,450.0,119999087.0,499996.1958333333,267269.2173490537,924045.0,75355.0,0,1,0,0,940,4820,0.3916696466198947,2.0083486135190345,6.0,32.0,21.16262975778546,9.705624872797863,94.19915417147257,0,0,0,1,1,0,0,0,5.0,21.23611111111111,6.893617021276596,23.966804979253112,0,0,0,0,0,0,47,324,241,5776,-1,256,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:24:40 AM,119218848,46,243,312.0,5760.0,12.0,6.0,6.782608695652174,2.043015673820997,32.0,16.0,23.703703703703688,8.011011705143419,50.93154397868364,2.424113341541432,413954.33333333343,299579.09482992126,978839.0,202.0,116470338.0,2588229.733333333,1730306.5018409756,5817482.0,438.0,119218848.0,492639.867768595,293558.5377527525,979130.0,856.0,0,1,0,0,920,4860,0.3858450301415428,2.0382683113998894,6.0,32.0,20.993103448275868,9.633057667421262,92.79580002386356,0,0,0,1,1,0,0,0,5.0,21.06574394463668,6.782608695652174,23.703703703703702,0,0,0,0,0,0,46,312,243,5760,-1,253,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:24:43 AM,119795104,42,241,318.0,5766.0,12.0,6.0,7.571428571428572,2.670003719215982,38.0,16.0,23.925311203319502,8.050531970430004,50.78671662574792,2.3623669962338356,424805.3333333335,299707.8977035733,998689.0,204.0,114214278.0,2785714.0975609752,1393471.0789741708,5633370.0,435.0,119795104.0,499146.26666666655,308992.9305762853,998929.0,840.0,0,1,0,0,840,4820,0.3505986354834669,2.011768360750369,6.0,38.0,21.535211267605632,9.496632821034012,90.18603493754044,0,0,0,1,1,0,0,0,5.0,21.6113074204947,7.571428571428571,23.925311203319502,0,0,0,0,0,0,42,318,241,5766,-1,255,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:24:52 AM,119817034,51,241,318.0,5766.0,12.0,6.0,6.235294117647058,1.1762352705835282,32.0,6.0,23.925311203319488,8.08358820946793,50.777421180364044,2.4370491427788137,411742.38487972494,266867.46361204697,971728.0,157.0,115684950.0,2313698.9999999995,1032396.3057375451,3400134.0,174.0,119817034.0,499237.6416666667,254348.60899375746,971728.0,239.0,0,1,0,0,1020,4820,0.42564899411547774,2.011400148663336,6.0,32.0,20.7849829351536,9.990312760766148,99.80634905792694,0,0,0,1,1,0,0,0,4.0,20.856164383561644,6.235294117647059,23.925311203319502,0,0,0,0,0,0,51,318,241,5766,-1,253,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:25:16 AM,119922072,44,241,312.0,5792.0,12.0,6.0,7.090909090909093,2.3409219195444786,32.0,16.0,24.033195020746888,8.016580328667274,50.899720945448635,2.376543327236708,422260.81690140814,257175.5273199992,984927.0,342.0,117714013.0,2737535.186046512,1463113.9483597544,4775114.0,461.0,119922072.0,499675.3000000001,232999.61669053172,984927.0,14789.0,0,1,0,0,880,4820,0.3669049347312812,2.009638392505426,6.0,32.0,21.45454545454545,9.633805444190946,92.81020733652313,0,0,0,1,1,0,0,0,5.0,21.529824561403508,7.090909090909091,24.033195020746888,0,0,0,0,0,0,44,312,241,5792,-1,252,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:25:52 AM,119999324,46,244,322.0,5838.0,22.0,6.0,7.000000000000003,2.943920288775949,48.0,6.0,23.92622950819673,8.259841898851501,51.333622512740156,2.416680280632248,415222.5743944637,272651.0870105291,995143.0,189.0,113413063.0,2520290.2888888884,1792813.751164019,6210939.0,189.0,119999324.0,493824.3786008229,264786.6797787471,995143.0,4418.0,0,1,0,0,920,4880,0.3833354927899427,2.0333447878423048,6.0,48.0,21.22336769759448,9.840886051300314,96.84303827467708,0,0,0,1,1,0,0,0,5.0,21.29655172413793,7.0,23.92622950819672,0,0,0,0,0,0,46,322,244,5838,-1,252,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:26:05 AM,119999599,57,246,352.0,5854.0,16.0,6.0,6.1754385964912295,1.3245323570650438,32.0,6.0,23.79674796747967,8.063482156187805,51.71683948710528,2.5250084377365294,397349.665562914,270579.9486965764,997263.0,97.0,118527112.0,2116555.5714285714,1428708.69231104,5501101.0,186.0,119999599.0,489794.281632653,255718.21158097129,997263.0,3369.0,0,1,0,0,1140,4920,0.4750015872969709,2.0500068504395585,6.0,32.0,20.519736842105264,10.03786257522159,100.7586850790342,0,0,0,1,1,0,0,0,4.0,20.587458745874592,6.175438596491227,23.79674796747968,0,0,0,0,0,0,57,352,246,5854,-1,254,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:26:29 AM,119757059,46,240,318.0,5760.0,12.0,6.0,6.91304347826087,2.1789506848381217,32.0,16.0,24.0,8.01671893150672,50.75274936402704,2.3881681997551394,420200.2070175439,254393.42470283704,996179.0,213.0,115902155.0,2575603.4444444445,1130269.718061288,5104810.0,588.0,119757059.0,501075.56066945643,246973.14807373093,996179.0,3234.0,0,1,0,0,920,4800,0.3841109691913861,2.0040572305637534,6.0,32.0,21.289198606271782,9.708873548424592,94.26222557929873,0,0,0,1,1,0,0,0,5.0,21.363636363636363,6.913043478260869,24.0,0,0,0,0,0,0,46,318,240,5760,-1,255,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:26:40 AM,119999149,40,243,312.0,5776.0,18.0,6.0,7.8000000000000025,3.0983866769659336,32.0,16.0,23.76954732510289,8.013185067013339,50.733693119773704,2.3583500579658283,425528.89716312056,284972.87281842175,968090.0,227.0,117915344.0,3023470.358974358,1316716.971974965,6566692.0,464.0,119999149.0,495864.25206611597,290935.7926574351,968090.0,828.0,0,1,0,0,800,4860,0.33333569723898626,2.0250143607268414,6.0,32.0,21.492957746478854,9.342895850944746,87.28970288160058,0,0,0,1,1,0,0,0,6.0,21.568904593639573,7.8,23.769547325102877,0,0,0,0,0,0,40,312,243,5776,-1,252,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:26:43 AM,119795435,42,241,318.0,5760.0,12.0,6.0,7.571428571428572,2.6700037192159822,32.0,16.0,23.900414937759344,8.016028203570805,50.73649091887349,2.3623604689110227,424806.5070921988,283384.34488964896,919977.0,225.0,117168043.0,2857757.1463414636,1524014.6646842929,6206816.0,375.0,119795435.0,499147.64583333343,280008.169248512,919977.0,1205.0,0,1,0,0,840,4820,0.3505976667641801,2.011762802146843,6.0,32.0,21.514084507042238,9.466501038667603,89.61464191509481,0,0,0,1,1,0,0,0,5.0,21.590106007067142,7.571428571428571,23.900414937759336,0,0,0,0,0,0,42,318,241,5760,-1,254,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:26:52 AM,119953470,54,241,330.0,5792.0,12.0,6.0,6.1111111111111125,0.8164965809277259,32.0,16.0,24.033195020746888,8.016580328667274,51.03645605250102,2.459286921837276,408005.00000000006,291590.19917366304,932188.0,161.0,117411505.0,2215311.4150943398,1201818.217676073,5262770.0,163.0,119953470.0,499806.12499999977,301610.1463955929,951970.0,48410.0,0,1,0,0,1080,4820,0.4501745551837725,2.009112366653503,6.0,32.0,20.79054054054055,10.04312962119784,100.86445258818148,0,0,0,1,1,0,0,0,4.0,20.861016949152546,6.111111111111112,24.033195020746888,0,0,0,0,0,0,54,330,241,5792,-1,252,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:27:17 AM,118291751,43,239,306.0,5712.0,18.0,6.0,7.116279069767443,2.701051843842121,32.0,16.0,23.899581589958164,8.0161575169655,50.87421522739992,2.383936306767494,420967.08540925273,269203.65580895625,943612.0,258.0,115372932.0,2746974.571428571,1609455.3498641697,7954984.0,398.0,118291751.0,497024.16386554635,268716.50547286234,943612.0,4086.0,0,1,0,0,860,4780,0.3635080184078093,2.0204282883596845,6.0,32.0,21.321554770318006,9.582367546013,91.8217677868832,0,0,0,1,1,0,0,0,5.0,21.397163120567374,7.116279069767443,23.899581589958164,0,0,0,0,0,0,43,306,239,5712,-1,251,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:27:53 AM,119459848,25,100,156.0,2348.0,12.0,6.0,6.239999999999998,1.2000000000000002,32.0,6.0,23.48000000000001,8.344211082292839,20.96101779737741,1.0463766871693994,963385.8709677416,5453965.343198856,60536621.0,182.0,118615043.0,4942293.458333334,11977282.025971225,60561334.0,345.0,119459848.0,1206665.1313131312,6140990.213636058,60536621.0,6396.0,0,1,0,0,500,2000,0.20927533743387988,0.8371013497355195,6.0,32.0,20.12698412698413,10.20351635622475,104.11174603174601,0,0,0,1,1,0,0,0,4.0,20.288,6.24,23.48,0,0,0,0,0,0,25,156,100,2348,-1,251,25,0,21492249.5,30389082.769001186,42980576.0,3923.0,34278695.5,37134314.36188234,60536621.0,8020770.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:28:06 AM,119397789,23,98,144.0,2364.0,12.0,6.0,6.260869565217392,1.2510864843424483,54.0,6.0,24.12244897959184,8.714563360216378,21.005414095230854,1.0134191010856992,994981.5750000004,5343129.716901913,58081767.0,171.0,114506935.0,5204860.681818182,12375959.481331993,59874848.0,189.0,119397789.0,1230905.0412371138,6023729.873905762,58081767.0,22477.0,0,1,0,0,460,1960,0.1926333828510007,0.8207857182346986,6.0,54.0,20.68852459016394,10.510193373450566,110.4641647473242,0,0,0,1,1,0,0,0,4.0,20.859504132231407,6.2608695652173925,24.12244897959184,0,0,0,0,0,0,23,144,98,2364,-1,253,23,0,14178660.0,20046399.464892693,28353605.0,3715.0,24359659.33333333,29232331.784761034,58081767.0,6216493.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:28:30 AM,119968552,56,241,342.0,5792.0,12.0,6.0,6.107142857142858,0.8017837257372731,32.0,16.0,24.033195020746888,8.016580328667274,51.13006615266974,2.4756487850249287,405299.16216216213,265312.6070072761,964486.0,214.0,114605814.0,2083742.0727272728,809577.2525043859,3977511.0,465.0,119968552.0,499868.96666666656,277670.93264154234,964486.0,34935.0,0,1,0,0,1120,4820,0.4667889965030169,2.008859788521912,6.0,32.0,20.69127516778524,10.08208687770293,101.6484758095496,0,0,0,1,1,0,0,0,4.0,20.76094276094276,6.107142857142858,24.033195020746888,0,0,0,0,0,0,56,342,241,5792,-1,253,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:33:54 AM,22302285,10,42,66.0,1008.0,12.0,6.0,6.6000000000000005,1.8973665961010275,32.0,16.0,24.0,8.096973237559583,48.15650055588474,2.3315996544748665,437299.70588235295,361475.2428591642,1163736.0,204.0,20119097.0,2235455.222222222,2239006.9197389595,6951835.0,204.0,22302285.0,543958.1707317075,365896.0143097286,1163964.0,39302.0,0,1,0,0,200,840,0.4483845489374743,1.883215105537392,6.0,32.0,20.56603773584905,9.9875103426581,99.7503628447025,0,0,0,1,1,0,0,0,4.0,20.96153846153846,6.6,24.0,0,0,0,0,0,0,10,66,42,1008,-1,254,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:32:40 AM,78749114,16,159,204.0,3792.0,30.0,6.0,12.750000000000002,7.861297602813418,32.0,16.0,23.849056603773594,8.023847903613328,50.74342804669522,2.222247224267184,452581.11494252883,281964.21260550263,1265447.0,246.0,75453080.0,5030205.333333334,4049927.8321221913,12113077.0,520.0,78749114.0,498412.11392405047,279272.29683190986,1265447.0,1021.0,0,1,0,0,320,3180,0.2031768890758568,2.0190703351913264,6.0,32.0,22.795454545454536,8.597885575165346,73.92363636363635,0,0,0,1,1,0,0,0,9.0,22.92571428571428,12.75,23.849056603773583,0,0,0,0,0,0,16,204,159,3792,-1,255,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 03:34:06 AM,17065501,9,36,54.0,902.0,6.0,6.0,6.0,0.0,48.0,6.0,25.055555555555557,10.068180270945387,56.019451172280256,2.6368988522516856,387852.2954545454,331110.09892590804,1319249.0,238.0,13516267.0,1689533.375,957521.2963709905,2923956.0,238.0,17065501.0,487585.7428571428,345680.79564631183,1319249.0,4328.0,0,1,0,0,180,720,0.5273797704503371,2.1095190818013485,6.0,48.0,20.913043478260875,11.916050962101536,141.99227053140092,0,0,0,1,1,0,0,0,4.0,21.377777777777773,6.0,25.055555555555557,0,0,0,0,0,0,9,54,36,902,-1,251,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 03:32:30 AM,82195922,32,167,238.0,4046.0,22.0,6.0,7.437499999999999,3.454193337510688,48.0,6.0,24.227544910179645,8.557161903332112,52.11937400008726,2.421044683944296,415130.9191919193,272269.22351165244,988531.0,190.0,79017289.0,2548944.8064516126,1379775.1349444932,6783974.0,190.0,82195922.0,495156.15662650595,279337.6837233292,988531.0,12119.0,0,1,0,0,640,3340,0.38931371802119336,2.0317309659231033,6.0,48.0,21.499999999999996,10.056623607949133,101.1356783919598,0,0,0,1,1,0,0,0,5.0,21.608040201005025,7.4375,24.22754491017964,0,0,0,0,0,0,32,238,167,4046,-1,251,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:32:45 AM,78012254,15,157,198.0,3776.0,30.0,6.0,13.2,6.0851106340453205,32.0,16.0,24.050955414012737,8.025437266099706,50.940715031769244,2.2047818282497005,456212.01169590646,253600.30792069325,869137.0,228.0,72490527.0,5177894.785714286,3549751.808052028,11562579.0,492.0,78012254.0,500078.5512820513,240774.06097180696,869137.0,130646.0,0,1,0,0,300,3140,0.1922774850217762,2.012504343227924,6.0,32.0,23.15606936416184,8.441586607994786,71.26038446027692,0,0,0,1,1,0,0,0,10.0,23.290697674418613,13.2,24.050955414012737,0,0,0,0,0,0,15,198,157,3776,-1,251,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:33:23 AM,65506566,20,127,168.0,3036.0,24.0,6.0,8.400000000000002,5.295479700948526,32.0,12.0,23.905511811023622,8.070555016088827,48.91112747384743,2.2440498560098536,448675.1095890411,311826.7840542494,2081498.0,129.0,58003990.0,3052841.578947368,2600224.4580265954,10251787.0,633.0,65506566.0,519893.38095238095,304391.05643491854,2081498.0,173352.0,0,1,0,0,400,2540,0.305312905579572,1.9387369504302816,6.0,32.0,21.729729729729733,9.400097404759917,88.36183121897409,0,0,0,1,1,0,0,0,6.0,21.877551020408163,8.4,23.905511811023626,0,0,0,0,0,0,20,168,127,3036,-1,254,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:32:53 AM,75232226,33,152,210.0,3648.0,12.0,6.0,6.363636363636362,1.4538350537926796,32.0,16.0,24.0,8.026446353125563,51.2812155790791,2.4590525873845603,408870.7934782609,287694.5488848087,990761.0,176.0,73055153.0,2282973.5312500005,1364595.8657819394,5220964.0,176.0,75232226.0,498226.66225165577,285963.8592142228,990761.0,9591.0,0,1,0,0,660,3040,0.4386418128848135,2.020410774499747,6.0,32.0,20.827956989247312,9.932881409784512,98.66213310084277,0,0,0,1,1,0,0,0,4.0,20.94054054054054,6.363636363636362,24.0,0,0,0,0,0,0,33,210,152,3648,-1,254,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 03:28:40 AM,119514889,33,240,294.0,5744.0,30.0,6.0,8.90909090909091,5.222329678670935,32.0,16.0,23.933333333333334,8.016440568377709,50.52090204426329,2.284234226247744,439392.974264706,286524.4455707775,1266368.0,193.0,110718809.0,3459962.78125,2600751.5020556324,11454332.0,465.0,119514889.0,500062.2970711298,281944.7443560373,1266368.0,1749.0,0,1,0,0,660,4800,0.2761162251508262,2.0081180010969177,6.0,32.0,22.15328467153284,9.154266413373437,83.80059356701693,0,0,0,1,1,0,0,0,7.0,22.234432234432234,8.909090909090908,23.93333333333333,0,0,0,0,0,0,33,294,240,5744,-1,251,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:28:44 AM,119969422,34,241,288.0,5792.0,30.0,6.0,8.470588235294116,6.111267755784204,32.0,16.0,24.033195020746888,8.016580328667274,50.67958066848068,2.2922507703671355,437844.60583941604,273501.40205160866,995559.0,276.0,107737650.0,3264777.272727273,2979989.9656752544,13229322.0,90840.0,119969422.0,499872.59166666656,268498.5866813351,995559.0,3911.0,0,1,0,0,680,4820,0.2834055497908459,2.00884522057629,6.0,32.0,22.144927536231886,9.336186275805984,87.16437417654802,0,0,0,1,1,0,0,0,7.0,22.225454545454546,8.470588235294116,24.033195020746888,0,0,0,0,0,0,34,288,241,5792,-1,253,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 03:28:53 AM,119727327,58,242,364.0,5822.0,22.0,6.0,6.275862068965516,2.1009029257555607,56.0,6.0,24.05785123966943,8.326129963971775,51.667402547122755,2.505693624981705,400425.8428093644,267560.8577434201,932003.0,36.0,119417789.0,2095048.9298245616,838026.2741728723,3742111.0,335.0,119280492.0,494939.80082987546,259281.7890370632,932003.0,47687.0,0,1,0,0,1160,4840,0.4844341008297963,2.0212595241519087,6.0,56.0,20.6046511627907,10.291412842490269,105.91317829457368,0,0,0,1,1,0,0,0,4.0,20.67333333333333,6.275862068965517,24.05785123966942,0,0,0,0,0,0,58,364,242,5822,-1,256,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
